lat,lon
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.6506,18.0914
 42.64797,18.10296
 42.64,18.108
 42.64,18.108
 42.64,18.108
 42.64,18.108
 42.64,18.108
 42.64,18.108
 42.64100492,18.10925879
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64119698,18.10955179
 42.64391654,18.11378157
 42.64391654,18.11378157
 42.64160436,18.11608592
 42.64160436,18.11608592
 42.64160436,18.11608592
 42.64105921,18.11912925
 42.64105921,18.11912925
 42.64105921,18.11912925
 42.624416,18.1975335
 42.62187357,18.20951843
 42.57843056,18.21384556
 42.58587,18.21528
 43.85889656,18.42000335
 43.85889656,18.42000335
 43.85889656,18.42000335
 43.85889656,18.42000335
 43.85889656,18.42000335
 45.56137796,18.67672074
 45.56137796,18.67672074
 45.56137796,18.67672074
 45.56137796,18.67672074
 45.56137796,18.67672074
 45.56137796,18.67672074
 45.56137796,18.67672074
 45.56137796,18.67672074
 45.56137796,18.67672074
 45.56137796,18.67672074
 45.56137796,18.67672074
 45.56137796,18.67672074
 45.56137796,18.67672074
 45.56137796,18.67672074
 45.56137796,18.67672074
 45.56137796,18.67672074
 45.5619444,18.6798291
 45.5511,18.6939
 46.18333333,18.95361111
 46.18333333,18.95361111
 46.18333333,18.95361111
 46.18333333,18.95361111
 46.18333333,18.95361111
 45.35,19.00333333
 45.35,19.00333333
 45.35,19.00333333
 45.35,19.00333333
 45.35,19.00333333
 45.35,19.00333333
 45.35,19.00333333
 45.35,19.00333333
 45.35,19.00333333
 45.35,19.00333333
 45.35,19.00333333
 47.4719,19.0503
 47.4719,19.0503
 47.4719,19.0503
 47.4719,19.0503
 47.4719,19.0503
 47.4719,19.0503
 47.28623097,19.10080284
 47.28623097,19.10080284
 47.28623097,19.10080284
 41.92361111,19.20555556
 41.92361111,19.20555556
 41.92361111,19.20555556
 41.92361111,19.20555556
 41.92361111,19.20555556
 41.92361111,19.20555556
 41.32083333,19.81638889
 41.32083333,19.81638889
 41.32083333,19.81638889
 41.27206541,19.86731529
 44.7783,20.4758
 44.7783,20.4758
 44.7841276,20.49249
 44.7841276,20.49249
 44.7841276,20.49249
 44.7841276,20.49249
 44.7841276,20.49249
 46.1667,20.5833
 46.1667,20.5833
 46.1667,20.5833
 46.1667,20.5833
 46.1667,20.5833
 46.1667,20.5833
 46.1667,20.5833
 46.1667,20.5833
 46.1667,20.5833
 46.1667,20.5833
 46.1667,20.5833
 41.9973462,21.4279956
 -6.3741179,106.9831593
 -6.3741179,106.9831593
