lat,lon
 53.8214,-1.5778
 53.8214,-1.5778
 53.8214,-1.5778
 53.8214,-1.5778
 53.7983,-1.57762
 53.37157642,-1.57737496
 53.7583946,-1.5741482
 53.77782085,-1.57216072
 54.89100208,-1.57025567
 54.89100208,-1.57025567
 54.89100208,-1.57025567
 53.6667,-1.56667
 54.7667,-1.56667
 53.34978435,-1.56419371
 54.52229593,-1.56142841
 54.98990354,-1.55879744
 54.52391661,-1.5572794
 53.7018198,-1.5531215
 53.7018198,-1.5531215
 53.7018198,-1.5531215
 53.7018198,-1.5531215
 53.7018198,-1.5531215
 53.7419152,-1.5526405
 53.7997,-1.5492
 53.8007554,-1.5490774
 53.8007554,-1.5490774
 53.8007554,-1.5490774
 53.8007554,-1.5490774
 53.8007554,-1.5490774
 53.8007554,-1.5490774
 53.8007554,-1.5490774
 53.8007554,-1.5490774
 53.8007554,-1.5490774
 53.8007554,-1.5490774
 53.79838493,-1.54858701
 53.7941176,-1.5485325
 53.80164623,-1.54823191
 53.79658304,-1.54757151
 53.79658304,-1.54757151
 53.79366952,-1.5472021
 53.79366952,-1.5472021
 53.7911528,-1.5466618
 53.7911528,-1.5466618
 53.7911528,-1.5466618
 53.7911528,-1.5466618
 51.01594156,-1.5446949
 51.01594156,-1.5446949
 51.01594156,-1.5446949
 51.01594156,-1.5446949
 51.01594156,-1.5446949
 51.01594156,-1.5446949
 51.01594156,-1.5446949
 53.79625467,-1.54388074
 54.90643293,-1.54365456
 54.90643293,-1.54365456
 54.90643293,-1.54365456
 54.90643293,-1.54365456
 54.9065,-1.54359
 54.9065,-1.54359
 54.9065,-1.54359
 54.9065,-1.54359
 53.994295,-1.5433899
 53.79436146,-1.54275835
 53.793414,-1.5418979
 53.793414,-1.5418979
 53.793414,-1.5418979
 53.793414,-1.5418979
 53.793414,-1.5418979
 53.99212,-1.541812
 53.79556249,-1.54097965
 53.79556249,-1.54097965
 53.8003977,-1.5408658
 53.8003977,-1.5408658
 53.9918642,-1.54079738
 53.9918642,-1.54079738
 53.9918642,-1.54079738
 53.9918642,-1.54079738
 53.9918642,-1.54079738
 53.9918642,-1.54079738
 53.7963,-1.54007
 53.7963,-1.54007
 53.7963,-1.54007
 53.7963,-1.54007
 53.7963,-1.54007
 53.7963,-1.54007
 53.7963,-1.54007
 53.797832,-1.538725
 54.5228875,-1.53848635
 53.83032607,-1.53828486
 53.83032607,-1.53828486
 53.83032607,-1.53828486
 53.83032607,-1.53828486
 53.83032607,-1.53828486
 53.83032607,-1.53828486
 53.83032607,-1.53828486
 53.83032607,-1.53828486
 53.83032607,-1.53828486
 53.83032607,-1.53828486
 53.83032607,-1.53828486
 52.2903649,-1.5378561
 52.2903649,-1.5378561
 52.2903649,-1.5378561
 52.2903649,-1.5378561
 52.3,-1.53333
 52.3,-1.53333
 52.3,-1.53333
 52.4333,-1.53333
 53.9833,-1.53333
 53.9833,-1.53333
 50.75726146,-1.52968354
 52.4033777,-1.5291815
 52.4033777,-1.5291815
 52.4033777,-1.5291815
 52.4033777,-1.5291815
 52.4033777,-1.5291815
 52.4033777,-1.5291815
 52.4033777,-1.5291815
 52.4033777,-1.5291815
 52.4033777,-1.5291815
 52.4033777,-1.5291815
 52.4033777,-1.5291815
 52.4033777,-1.5291815
 55.1241715,-1.5283216
 53.7098654,-1.5215076
 53.97656899,-1.52094362
 55.126,-1.514
 53.657483,-1.51070595
 52.4081,-1.5106
 52.4081,-1.5106
 52.4081,-1.5106
 52.4081,-1.5106
 52.4081,-1.5106
 52.4081,-1.5106
 52.4081,-1.5106
 52.4081,-1.5106
 52.4081,-1.5106
 52.4081,-1.5106
 52.91179184,-1.50756061
 52.91179184,-1.50756061
 52.91179184,-1.50756061
 52.91179184,-1.50756061
 52.91179184,-1.50756061
 52.91179184,-1.50756061
 52.91179184,-1.50756061
 52.91179184,-1.50756061
 52.91179184,-1.50756061
 52.91179184,-1.50756061
 52.91179184,-1.50756061
 52.91179184,-1.50756061
 53.683298,-1.505924
 53.683298,-1.505924
 53.683298,-1.505924
 53.683298,-1.505924
 52.40779511,-1.50541229
 52.51905641,-1.5029364
 52.7167,-1.5
 51.1959103,-1.4987822
 53.41006233,-1.49868519
 53.41005546,-1.49861847
 53.41009136,-1.49859749
 53.41009104,-1.49854949
 53.41009104,-1.49854949
 53.41008077,-1.49854556
 50.9132791,-1.4964878
 52.44801855,-1.49602717
 52.445069,-1.492103
 51.78774551,-1.48648464
 52.90778913,-1.48648024
 52.91697867,-1.4861745
 51.7833,-1.48333
 50.91831482,-1.48247436
 50.91831482,-1.48247436
 50.91831482,-1.48247436
 50.91831482,-1.48247436
 50.91831482,-1.48247436
 51.78856679,-1.48243653
 53.0231132,-1.4819501
 53.55263,-1.479726
 52.91923792,-1.47637734
 52.91923792,-1.47637734
 52.91923792,-1.47637734
 52.9219,-1.4758
 53.3670208,-1.4755106
 53.3670208,-1.4755106
 53.3670208,-1.4755106
 53.3670208,-1.4755106
 53.3670208,-1.4755106
 53.3670208,-1.4755106
 53.3670208,-1.4755106
 53.3670208,-1.4755106
 53.3670208,-1.4755106
 53.3670208,-1.4755106
 53.3670208,-1.4755106
 53.3670208,-1.4755106
 53.3670208,-1.4755106
 52.75227287,-1.4746803
 52.75227287,-1.4746803
 52.75227287,-1.4746803
 52.75227287,-1.4746803
 52.75227287,-1.4746803
 52.75227287,-1.4746803
 52.75227287,-1.4746803
 52.75227287,-1.4746803
 53.38107214,-1.47466702
 53.38107214,-1.47466702
 53.38107214,-1.47466702
 53.38107214,-1.47466702
 52.9431354,-1.4736957
 53.381129,-1.470085
 53.3813,-1.46751
 53.3813,-1.46751
 53.3833,-1.4667
 53.3833,-1.4667
 53.3833,-1.4667
 53.0333,-1.46667
 53.0333,-1.46667
 53.0333,-1.46667
 53.55012481,-1.46450758
 50.98129824,-1.46244382
 52.96550239,-1.4620896
 52.96550239,-1.4620896
 52.96550239,-1.4620896
 52.96550239,-1.4620896
 52.96550239,-1.4620896
 52.96550239,-1.4620896
 52.96550239,-1.4620896
 52.96550239,-1.4620896
 52.96550239,-1.4620896
 52.96550239,-1.4620896
 52.96550239,-1.4620896
 52.96987,-1.45991
 52.96987,-1.45991
 52.96987,-1.45991
 52.96987,-1.45991
 52.96987,-1.45991
 52.96987,-1.45991
 52.96987,-1.45991
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 53.74491369,-1.45858019
 52.91765625,-1.45819829
 52.91765625,-1.45819829
 52.91765625,-1.45819829
 52.91765625,-1.45819829
 52.91765625,-1.45819829
 52.91765625,-1.45819829
 53.38554,-1.457835
 53.78333064,-1.45340912
 53.78333064,-1.45340912
 53.78333064,-1.45340912
 53.78333064,-1.45340912
 53.21816981,-1.44831184
 53.21816981,-1.44831184
 55.0097,-1.4448
 55.0097,-1.4448
 55.0097,-1.4448
 55.0097,-1.4448
 55.0097,-1.4448
 55.0097,-1.4448
 55.0097,-1.4448
 52.4313311,-1.4322002
 53.37519279,-1.42866078
 52.91026935,-1.42862447
 50.6386894,-1.4205397
 54.9067993,-1.41397
 54.9067993,-1.41397
 53.4158817,-1.410221
 53.4158817,-1.410221
 50.9050668,-1.408797
 50.906944,-1.404722
 50.906944,-1.404722
 50.906944,-1.404722
 50.906944,-1.404722
 50.906944,-1.404722
 50.906944,-1.404722
 50.906944,-1.404722
 50.906944,-1.404722
 50.906944,-1.404722
 50.906944,-1.404722
 50.906944,-1.404722
 50.9072577,-1.4044016
 50.9097004,-1.4043509
 50.9097004,-1.4043509
 50.9000418,-1.4040858
 50.9000418,-1.4040858
 50.9000418,-1.4040858
 53.2150286,-1.4040308
 53.215053,-1.4040221
 53.215053,-1.4040221
 52.5667,-1.4
 52.5667,-1.4
 52.5667,-1.4
 52.88372,-1.39301
 52.88372,-1.39301
 52.88372,-1.39301
 52.88372,-1.39301
 52.88372,-1.39301
 52.88372,-1.39301
 52.88372,-1.39301
 52.88372,-1.39301
 52.88372,-1.39301
 52.88372,-1.39301
 53.45106644,-1.38934429
 53.45106644,-1.38934429
 54.90395039,-1.38583765
 54.90395039,-1.38583765
 54.9039015,-1.3854868
 54.906869,-1.383801
 54.906869,-1.383801
 50.93065399,-1.38364127
 51.9333,-1.38333
 52.2667,-1.38333
 52.2667,-1.38333
 52.2667,-1.38333
 52.2667,-1.38333
 52.2667,-1.38333
 52.2667,-1.38333
 54.90491,-1.38257
 54.90491,-1.38257
 54.90491,-1.38257
 54.90491,-1.38257
 54.90491,-1.38257
 54.90491,-1.38257
 54.90491,-1.38257
 54.90491,-1.38257
 54.90491,-1.38257
 54.90491,-1.38257
 54.9065285,-1.3786433
 54.9065285,-1.3786433
 54.9065285,-1.3786433
 54.9065285,-1.3786433
 54.9065285,-1.3786433
 54.9065285,-1.3786433
 54.9065285,-1.3786433
 54.9065285,-1.3786433
 54.9065285,-1.3786433
 54.9065285,-1.3786433
 54.9065285,-1.3786433
 54.9065285,-1.3786433
 54.9065285,-1.3786433
 54.9065285,-1.3786433
 54.9065285,-1.3786433
 54.9065285,-1.3786433
 54.9065285,-1.3786433
 50.967182,-1.374688
 52.5413,-1.3725
 52.5413,-1.3725
 52.5413,-1.3725
 52.5413,-1.3725
 52.5413,-1.3725
 52.54555,-1.37135
 52.54555,-1.37135
 52.54555,-1.37135
 52.54555,-1.37135
 52.54555,-1.37135
 52.54555,-1.37135
 52.54555,-1.37135
 52.54555,-1.37135
 52.54555,-1.37135
 50.81081081,-1.36871029
 50.81081081,-1.36871029
 50.9662334,-1.3655548
 54.51906795,-1.36019666
 53.67119397,-1.35241684
 53.67119397,-1.35241684
 53.50388681,-1.35039647
 54.22454925,-1.34325416
 54.22454925,-1.34325416
 54.22454925,-1.34325416
 54.22454925,-1.34325416
 54.22454925,-1.34325416
 54.22454925,-1.34325416
 54.22454925,-1.34325416
 51.15656985,-1.34262812
 53.7096099,-1.3408141
 53.7096099,-1.3408141
 53.7096099,-1.3408141
 53.7096099,-1.3408141
 53.7096099,-1.3408141
 53.7096099,-1.3408141
 52.86805715,-1.33805825
 52.86805715,-1.33805825
 52.86805715,-1.33805825
 52.86805715,-1.33805825
 52.86805715,-1.33805825
 52.86805715,-1.33805825
 52.86805715,-1.33805825
 52.86805715,-1.33805825
 52.86805715,-1.33805825
 52.86805715,-1.33805825
 52.86805715,-1.33805825
 52.86805715,-1.33805825
 52.86805715,-1.33805825
 52.86805715,-1.33805825
 52.054,-1.335
 52.054,-1.335
 50.9667,-1.33333
 50.9667,-1.33333
 50.9667,-1.33333
 50.9667,-1.33333
 50.9667,-1.33333
 50.9667,-1.33333
 50.9667,-1.33333
 50.9667,-1.33333
 50.9667,-1.33333
 53.33736186,-1.3293476
 54.5704551,-1.3289821
 52.06471987,-1.32616744
 52.06471987,-1.32616744
 52.06471987,-1.32616744
 52.06471987,-1.32616744
 52.06471987,-1.32616744
 52.06471987,-1.32616744
 52.06471987,-1.32616744
 52.06471987,-1.32616744
 52.06471987,-1.32616744
 52.06471987,-1.32616744
 52.8273353,-1.3243208
 52.8273353,-1.3243208
 52.8273353,-1.3243208
 50.8588275,-1.3201169
 50.8588275,-1.3201169
 50.8588275,-1.3201169
 52.31942827,-1.31889513
 54.5684,-1.3175
 51.0623668,-1.3171088
 51.0623668,-1.3171088
 51.0623668,-1.3171088
 51.0623668,-1.3171088
 51.0623668,-1.3171088
 51.0623668,-1.3171088
 51.0167,-1.31667
 51.0167,-1.31667
 51.0167,-1.31667
 51.0167,-1.31667
 51.0167,-1.31667
 51.0167,-1.31667
 51.0167,-1.31667
 51.0167,-1.31667
 51.0167,-1.31667
 51.0167,-1.31667
 51.0167,-1.31667
 51.0167,-1.31667
 51.0167,-1.31667
 51.85,-1.31667
 51.85,-1.31667
 52.97404667,-1.30952483
 52.97404667,-1.30952483
 52.97404667,-1.30952483
 52.9676,-1.3072
 50.75,-1.3
 50.75,-1.3
 50.75,-1.3
 51.75,-1.298
 51.75,-1.298
 53.3414328,-1.2966629
 53.23053139,-1.29507701
 53.23053139,-1.29507701
 50.70789976,-1.28793315
 50.70789976,-1.28793315
 51.8167,-1.28333
 51.8167,-1.28333
 51.8167,-1.28333
 51.8167,-1.28333
 51.8167,-1.28333
 51.8167,-1.28333
 51.8167,-1.28333
 51.8167,-1.28333
 51.8167,-1.28333
 51.8167,-1.28333
 51.6240321,-1.2810291
 52.87877496,-1.27871861
 52.87877496,-1.27871861
 52.87877496,-1.27871861
 52.87877496,-1.27871861
 52.87877496,-1.27871861
 52.87877496,-1.27871861
 52.87877496,-1.27871861
 52.87877496,-1.27871861
 52.87877496,-1.27871861
 52.87877496,-1.27871861
 52.37564417,-1.26418941
 52.37564417,-1.26418941
 52.37564417,-1.26418941
 51.4037,-1.26308
 51.4037,-1.26308
 51.75375442,-1.26027567
 51.7559768,-1.25976384
 51.75381747,-1.25972164
 51.75073092,-1.25941901
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 51.7519,-1.2578
 53.7667,-1.25
 53.7667,-1.25
 53.7667,-1.25
 53.7667,-1.25
 53.7667,-1.25
 53.7667,-1.25
 53.7667,-1.25
 51.75063826,-1.24037394
 51.75063826,-1.24037394
 54.5755894,-1.2368719
 54.574227,-1.234956
 54.574227,-1.234956
 54.574227,-1.234956
 52.65646,-1.2336375
 54.57483713,-1.23352148
 51.7248487,-1.2328819
 51.7248487,-1.2328819
 52.0526399,-1.22117
 52.0526399,-1.22117
 52.0526399,-1.22117
 52.0526399,-1.22117
 52.0526399,-1.22117
 52.0526399,-1.22117
 52.0526399,-1.22117
 53.25,-1.21667
 53.25,-1.21667
 54.68333333,-1.21666667
 54.68333333,-1.21666667
 54.68333333,-1.21666667
 54.68333333,-1.21666667
 54.68333333,-1.21666667
 54.68333333,-1.21666667
 54.68333333,-1.21666667
 54.68333333,-1.21666667
 54.68333333,-1.21666667
 52.772099,-1.206166
 52.772099,-1.206166
 52.93921477,-1.20341995
 52.93921477,-1.20341995
 52.93921477,-1.20341995
 52.93921477,-1.20341995
 52.93921477,-1.20341995
 50.95247886,-1.20098876
 52.4553,-1.19928
 52.93809294,-1.19431689
 52.93809294,-1.19431689
 52.93809294,-1.19431689
 52.93809294,-1.19431689
 52.93809294,-1.19431689
 52.93809294,-1.19431689
 52.93809294,-1.19431689
 52.93809294,-1.19431689
 52.93809294,-1.19431689
 52.93809294,-1.19431689
 52.93809294,-1.19431689
 52.93809294,-1.19431689
 52.93809294,-1.19431689
 52.93809294,-1.19431689
 52.93809294,-1.19431689
 53.41967172,-1.19367174
 53.41967172,-1.19367174
 53.00457,-1.19156
 53.54033289,-1.18858337
 51.4669939,-1.1853677
 50.9003569,-1.18463305
 52.3555177,-1.1743197
 52.3555177,-1.1743197
 52.3555177,-1.1743197
 51.0833,-1.16667
 51.0833,-1.16667
 51.6434,-1.16558
 52.9547832,-1.1581086
 52.9547832,-1.1581086
 52.9547832,-1.1581086
 52.9547832,-1.1581086
 52.9547832,-1.1581086
 50.731923,-1.1565117
 50.731923,-1.1565117
 50.731923,-1.1565117
 50.731923,-1.1565117
 50.731923,-1.1565117
 50.731923,-1.1565117
 50.731923,-1.1565117
 50.731923,-1.1565117
 50.731923,-1.1565117
 50.731923,-1.1565117
 51.899603,-1.1535899
 51.899603,-1.1535899
 51.899603,-1.1535899
 51.899603,-1.1535899
 52.95607001,-1.1533333
 50.81509144,-1.15310214
 52.95327,-1.15122
 52.95327,-1.15122
 52.95327,-1.15122
 52.95327,-1.15122
 52.95327,-1.15122
 52.95327,-1.15122
 52.95327,-1.15122
 52.95327,-1.15122
 52.95327,-1.15122
 52.95327,-1.15122
 51.04396895,-1.15116634
 50.72,-1.15
 51.9,-1.15
 51.9,-1.15
 51.9,-1.15
 51.9,-1.15
 51.9,-1.15
 51.9,-1.15
 51.9,-1.15
 51.9,-1.15
 50.84399161,-1.14876399
 50.84399161,-1.14876399
 50.84399161,-1.14876399
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.9492,-1.1453
 52.6368778,-1.1397592
 52.6368778,-1.1397592
 52.6368778,-1.1397592
 52.6368778,-1.1397592
 52.6368778,-1.1397592
 52.6368778,-1.1397592
 52.6368778,-1.1397592
 52.6368778,-1.1397592
 52.6368778,-1.1397592
 52.6368778,-1.1397592
 52.6368778,-1.1397592
 52.6368778,-1.1397592
 52.6368778,-1.1397592
 52.6368778,-1.1397592
 52.6368778,-1.1397592
 52.6368778,-1.1397592
 52.6368778,-1.1397592
 52.95265719,-1.13966659
 52.95440379,-1.13824368
 52.95387732,-1.13820972
 52.95387732,-1.13820972
 52.95387732,-1.13820972
 52.95387732,-1.13820972
 52.9425819,-1.13704512
 52.9425819,-1.13704512
 52.63053759,-1.13617255
 52.63053759,-1.13617255
 50.8,-1.13333
 50.8,-1.13333
 50.8,-1.13333
 50.8,-1.13333
 50.8,-1.13333
 50.8,-1.13333
 50.8,-1.13333
 52.636,-1.133
 52.636,-1.133
 53.00116197,-1.13111973
 53.00116197,-1.13111973
 53.00116197,-1.13111973
 53.00116197,-1.13111973
 53.00116197,-1.13111973
 52.63160275,-1.12564598
 52.979,-1.123
 53.3113,-1.12238
 53.3113,-1.12238
 53.5333,-1.11667
 53.5333,-1.11667
 53.5333,-1.11667
 53.5333,-1.11667
 53.5333,-1.11667
 53.5333,-1.11667
 53.5333,-1.11667
 53.5333,-1.11667
 53.5333,-1.11667
 53.5333,-1.11667
 52.91089999,-1.106959
 52.91089999,-1.106959
 51.2714701,-1.1066792
 51.2714701,-1.1066792
 51.2714701,-1.1066792
 51.2714701,-1.1066792
 51.2714701,-1.1066792
 50.80442,-1.10242
 50.80442,-1.10242
 52.9732715,-1.0984727
 53.9406924,-1.09278902
 53.9406924,-1.09278902
 53.9406924,-1.09278902
 53.9406924,-1.09278902
 53.9406924,-1.09278902
 53.9406924,-1.09278902
 53.9406924,-1.09278902
 53.9406924,-1.09278902
 53.9406924,-1.09278902
 53.9406924,-1.09278902
 50.79638728,-1.09267524
 51.26654,-1.0923964
 50.7848358,-1.0905297
 50.7848358,-1.0905297
 50.7848358,-1.0905297
 52.14556948,-1.08876157
 52.14556948,-1.08876157
 52.62788697,-1.08838695
 52.62788697,-1.08838695
 52.62788697,-1.08838695
 52.62788697,-1.08838695
 52.90610675,-1.08786106
 50.8154106,-1.0862744
 50.8154106,-1.0862744
 53.955,-1.08509
 53.955,-1.08509
 53.955,-1.08509
 50.8167,-1.0833
 50.8167,-1.0833
 50.8167,-1.0833
 53.96194444,-1.08194444
 53.96194444,-1.08194444
 53.9579382,-1.0814628
 53.95647701,-1.08052159
 53.9583,-1.0803
 53.9583,-1.0803
 53.9583,-1.0803
 53.9583,-1.0803
 53.9583,-1.0803
 53.9583,-1.0803
 53.9583,-1.0803
 53.9583,-1.0803
 53.9583,-1.0803
 53.9583,-1.0803
 53.9542,-1.07527
 53.9542,-1.07527
 53.9542,-1.07527
 51.43388,-1.07463
 53.956457,-1.0739306
 53.956457,-1.0739306
 53.781789,-1.070309
 53.781789,-1.070309
 53.781789,-1.070309
 53.781789,-1.070309
 53.781789,-1.070309
 53.781789,-1.070309
 53.781789,-1.070309
 53.781789,-1.070309
 53.781789,-1.070309
 53.781789,-1.070309
 53.781789,-1.070309
 53.781789,-1.070309
 53.781789,-1.070309
 54.6075,-1.05944
 54.6075,-1.05944
 54.6075,-1.05944
 54.6075,-1.05944
 54.6075,-1.05944
 50.7823151,-1.0591039
 52.9330949,-1.05324297
 52.9330949,-1.05324297
 52.9330949,-1.05324297
 50.7833,-1.05
 52.5353,-1.04417
 54.57872076,-1.03717456
 52.14274645,-1.02554798
 52.14274645,-1.02554798
 52.14274645,-1.02554798
 52.14274645,-1.02554798
 52.06936564,-1.02111598
 52.07022126,-1.01657867
 52.07022126,-1.01657867
 52.070432,-1.014304
 52.070432,-1.014304
 51.9582,-1.0046
 51.9582,-1.0046
 51.9582,-1.0046
 52.14172012,-0.99689103
 52.141708,-0.996518
 52.141215,-0.996205
 51.9943906,-0.9929121
 51.9943906,-0.9929121
 51.9943906,-0.9929121
 51.9943906,-0.9929121
 51.9943906,-0.9929121
 51.9943906,-0.9929121
 51.9943906,-0.9929121
 51.9943906,-0.9929121
 53.9633881,-0.9838205
 50.85,-0.983333
 50.85,-0.983333
 50.85,-0.983333
 50.85,-0.983333
 50.85,-0.983333
 50.85,-0.983333
 50.85,-0.983333
 50.85,-0.983333
 50.85,-0.983333
 50.85,-0.983333
 50.85,-0.983333
 50.85,-0.983333
 52.1333,-0.983333
 52.1333,-0.983333
 52.5333,-0.983333
 52.5333,-0.983333
 51.4542645,-0.9781303
 51.4542645,-0.9781303
 51.4542645,-0.9781303
 51.4542645,-0.9781303
 51.4542645,-0.9781303
 51.4542645,-0.9781303
 51.46179421,-0.97537627
 51.4541,-0.973
 51.4541,-0.973
 51.4541,-0.973
 51.4541,-0.973
 51.4541,-0.973
 51.4541,-0.973
 51.4541,-0.973
 51.4541,-0.973
 51.45680809,-0.97248316
 51.45680809,-0.97248316
 51.45680809,-0.97248316
 51.45680809,-0.97248316
 51.46343658,-0.96787214
 51.2773,-0.9633
 51.2773,-0.9633
 51.2773,-0.9633
 51.2773,-0.9633
 51.2773,-0.9633
 51.2773,-0.9633
 51.2773,-0.9633
 51.2773,-0.9633
 51.2773,-0.9633
 51.2773,-0.9633
 52.94915272,-0.96228185
 51.28769955,-0.95112624
 52.4267126,-0.9508874
 52.4267126,-0.9508874
 52.4267126,-0.9508874
 52.4267126,-0.9508874
 52.4267126,-0.9508874
 52.4267126,-0.9508874
 52.4267126,-0.9508874
 52.4267126,-0.9508874
 50.8833,-0.95
 50.8833,-0.95
 52.2431984,-0.944947
 52.2431984,-0.944947
 52.2431984,-0.944947
 52.247,-0.9437
 52.23770923,-0.93367156
 52.23770923,-0.93367156
 52.7657,-0.9280574
 52.340318,-0.927859
 51.84628932,-0.92773251
 51.84628932,-0.92773251
 51.84628932,-0.92773251
 51.84628932,-0.92773251
 51.84628932,-0.92773251
 51.84628932,-0.92773251
 51.84628932,-0.92773251
 51.84628932,-0.92773251
 51.84628932,-0.92773251
 51.84628932,-0.92773251
 52.47973237,-0.92339948
 52.475379,-0.918899
 52.475379,-0.918899
 52.475379,-0.918899
 53.98863458,-0.91241805
 52.4917575,-0.9036651
 52.240477,-0.902656
 52.240477,-0.902656
 51.5333,-0.9
 51.5333,-0.9
 51.5333,-0.9
 51.5333,-0.9
 51.53984684,-0.8993194
 51.53984684,-0.8993194
 51.53984684,-0.8993194
 52.2428,-0.8981
 52.25089,-0.89766
 52.25089,-0.89766
 52.25089,-0.89766
 52.25089,-0.89766
 52.25098468,-0.89736052
 51.2576996,-0.8904552
 51.2576996,-0.8904552
 51.2576996,-0.8904552
 52.7661,-0.886
 52.7661,-0.886
 52.7661,-0.886
 52.25083653,-0.88004311
 52.2420649,-0.877235
 52.2500107,-0.8742302
 52.2500107,-0.8742302
 52.2500107,-0.8742302
 52.2500107,-0.8742302
 52.066119,-0.86588144
 52.066119,-0.86588144
 52.066119,-0.86588144
 51.41092,-0.83479
 51.61765882,-0.81625669
 51.61765882,-0.81625669
 53.0764,-0.812629
 53.0764,-0.812629
 53.07716664,-0.81103563
 51.56094452,-0.80987692
 51.56094452,-0.80987692
 51.56094452,-0.80987692
 51.56094452,-0.80987692
 51.2,-0.8
 51.2,-0.8
 51.2,-0.8
 51.2,-0.8
 51.2,-0.8
 51.2,-0.8
 51.2,-0.8
 51.2,-0.8
 51.2,-0.8
 51.2,-0.8
 54.1333,-0.8
 54.1333,-0.8
 52.00013,-0.79959
 52.00013,-0.79959
 52.42396748,-0.79740516
 51.33637642,-0.78711033
 51.33637642,-0.78711033
 53.694339,-0.770657
 51.250646,-0.769257
 51.6333,-0.766667
 53.3833,-0.766667
 53.3833,-0.766667
 51.2328,-0.7619
 51.2328,-0.7619
 51.2328,-0.7619
 51.2328,-0.7619
 51.2328,-0.7619
 51.2328,-0.7619
 51.2328,-0.7619
 51.2328,-0.7619
 51.2328,-0.7619
 51.2328,-0.7619
 51.2328,-0.7619
 51.2328,-0.7619
 51.2328,-0.7619
 51.2328,-0.7619
 51.2328,-0.7619
 52.0406224,-0.7594171
 52.0406224,-0.7594171
 52.0406224,-0.7594171
 52.0406224,-0.7594171
 52.0406224,-0.7594171
 51.29329172,-0.75903076
 51.29329172,-0.75903076
 51.29329172,-0.75903076
 51.29329172,-0.75903076
 51.29329172,-0.75903076
 51.29329172,-0.75903076
 51.29329172,-0.75903076
 51.29329172,-0.75903076
 52.00926,-0.75815
 52.00926,-0.75815
 52.00926,-0.75815
 52.00926,-0.75815
 52.00926,-0.75815
 52.00926,-0.75815
 52.00926,-0.75815
 52.00926,-0.75815
 52.00926,-0.75815
 52.00926,-0.75815
 52.00926,-0.75815
 52.00926,-0.75815
 52.00926,-0.75815
 52.00926,-0.75815
 52.00926,-0.75815
 51.41604,-0.75398
 51.41604,-0.75398
 51.41604,-0.75398
 51.41604,-0.75398
 51.41604,-0.75398
 51.41604,-0.75398
 51.41604,-0.75398
 50.85898998,-0.75289353
 50.85898998,-0.75289353
 50.85898998,-0.75289353
 50.85898998,-0.75289353
 51.2868939,-0.752615
 51.416,-0.749
 51.6325158,-0.7441868
 51.6324985,-0.7440837
 50.87108083,-0.73770871
 50.87108083,-0.73770871
 50.87108083,-0.73770871
 50.87108083,-0.73770871
 50.87108083,-0.73770871
 50.87108083,-0.73770871
 50.87108083,-0.73770871
 52.0357,-0.7359
 52.0357,-0.7359
 52.0357,-0.7359
 52.0357,-0.7359
 52.0357,-0.7359
 52.0357,-0.7359
 52.0357,-0.7359
 52.0357,-0.7359
 52.0357,-0.7359
 52.0357,-0.7359
 52.0357,-0.7359
 52.0357,-0.7359
 52.0357,-0.7359
 52.0357,-0.7359
 52.0357,-0.7359
 52.0357,-0.7359
 52.0357,-0.7359
 52.0357,-0.7359
 52.0357,-0.7359
 52.0357,-0.7359
 50.86737061,-0.73423631
 50.86737061,-0.73423631
 51.9833,-0.733333
 51.9833,-0.733333
 52.087,-0.722
 52.087,-0.722
 52.087,-0.722
 52.087,-0.722
 52.087,-0.722
 52.087,-0.722
 52.087,-0.722
 52.087,-0.722
