lat,lon 
 46.227638,2.213749
 46.227638,2.213749
 46.227638,2.213749
 46.227638,2.213749
 46.227638,2.213749
 46.227638,2.213749
 46.227638,2.213749
 46.227638,2.213749
 46.227638,2.213749
 46.227638,2.213749
 46.227638,2.213749
 46.227638,2.213749
 46.227638,2.213749
 46.227638,2.213749
 46.227638,2.213749
 46.227638,2.213749
 46.227638,2.213749
 46.227638,2.213749
 46.227638,2.213749
 46.227638,2.213749
 48.80005142,2.21376436
 48.9333,2.21667
 48.9333,2.21667
 48.9333,2.21667
 48.869798,2.219033
 48.869798,2.219033
 41.41349237,2.22796662
 48.89194444,2.23055556
 48.89194444,2.23055556
 48.89194444,2.23055556
 48.86098317,2.23129531
 48.86098317,2.23129531
 48.85875,2.232778
 48.85875,2.232778
 48.8667,2.23333
 48.8667,2.23333
 48.8667,2.23333
 48.8667,2.23333
 48.8667,2.23333
 48.9,2.23333
 48.9,2.23333
 48.9,2.23333
 48.9,2.23333
 48.9,2.23333
 48.9,2.23333
 48.82873682,2.23499763
 48.82873682,2.23499763
 48.892565,2.235882
 48.892565,2.235882
 43.62615967,2.23700333
 43.62615967,2.23700333
 43.62615967,2.23700333
 43.62615967,2.23700333
 43.62615967,2.23700333
 48.8966889,2.23816395
 48.8966889,2.23816395
 48.9297852,2.23915702
 48.9297852,2.23915702
 48.9297852,2.23915702
 48.9297852,2.23915702
 48.9297852,2.23915702
 48.9297852,2.23915702
 48.9297852,2.23915702
 48.9297852,2.23915702
 48.9297852,2.23915702
 48.9297852,2.23915702
 48.8396952,2.2399123
 48.8396952,2.2399123
 48.837558,2.240895
 48.837558,2.240895
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8367,2.2417
 48.8907841,2.2431873
 48.87013683,2.24590348
 48.87013683,2.24590348
 48.87013683,2.24590348
 48.87013683,2.24590348
 48.87013683,2.24590348
 48.87013683,2.24590348
 48.87013683,2.24590348
 48.87013683,2.24590348
 48.87017058,2.24599817
 48.87017058,2.24599817
 48.87017058,2.24599817
 48.87017058,2.24599817
 48.87138889,2.24722222
 48.87138889,2.24722222
 48.87138889,2.24722222
 48.87138889,2.24722222
 48.87138889,2.24722222
 48.87138889,2.24722222
 48.9009009,2.24758099
 48.9009009,2.24758099
 48.9009009,2.24758099
 48.9009009,2.24758099
 48.9009009,2.24758099
 48.89718444,2.2477743
 48.89718444,2.2477743
 48.7167,2.25
 48.7167,2.25
 48.7167,2.25
 48.7167,2.25
 48.7167,2.25
 48.7167,2.25
 48.7167,2.25
 48.7167,2.25
 48.7167,2.25
 48.7167,2.25
 48.7167,2.25
 48.7167,2.25
 48.7167,2.25
 48.7167,2.25
 48.7167,2.25
 48.7167,2.25
 48.7167,2.25
 48.7167,2.25
 48.9167,2.25
 48.9167,2.25
 48.9167,2.25
 48.8931396,2.2518882
 48.8931396,2.2518882
 48.8931396,2.2518882
 48.8931396,2.2518882
 48.89738881,2.25211348
 48.89738881,2.25211348
 48.89722222,2.25222222
 48.89722222,2.25222222
 48.89722222,2.25222222
 48.89722222,2.25222222
 48.89722222,2.25222222
 48.89722222,2.25222222
 48.89722222,2.25222222
 48.89722222,2.25222222
 48.89722222,2.25222222
 48.89722222,2.25222222
 48.89722222,2.25222222
 48.89722222,2.25222222
 48.89722222,2.25222222
 48.89722222,2.25222222
 48.89722222,2.25222222
 48.89722222,2.25222222
 48.88799955,2.25303162
 48.88799955,2.25303162
 48.88799955,2.25303162
 48.8208264,2.2532982
 48.83082653,2.25666757
 48.83082653,2.25666757
 48.83082653,2.25666757
 48.83082653,2.25666757
 48.83082653,2.25666757
 48.83082653,2.25666757
 48.83082653,2.25666757
 48.83082653,2.25666757
 48.83082653,2.25666757
 48.83082653,2.25666757
 48.83082653,2.25666757
 48.83082653,2.25666757
 48.7250421,2.2614466
 48.7250421,2.2614466
 48.7250421,2.2614466
 48.78333333,2.26361111
 48.78333333,2.26361111
 48.78333333,2.26361111
 48.78333333,2.26361111
 48.78333333,2.26361111
 48.78333333,2.26361111
 48.78333333,2.26361111
 48.78333333,2.26361111
 48.82937465,2.26514139
 48.82937465,2.26514139
 48.82937465,2.26514139
 48.82937465,2.26514139
 48.8167,2.26667
 48.8167,2.26667
 48.8167,2.26667
 48.8167,2.26667
 48.8167,2.26667
 48.8167,2.26667
 48.8167,2.26667
 48.8167,2.26667
 48.8167,2.26667
 48.8167,2.26667
 48.8167,2.26667
 48.8167,2.26667
 48.8167,2.26667
 48.8167,2.26667
 48.8167,2.26667
 48.8167,2.26667
 48.8167,2.26667
 48.82519,2.27211
 48.82519,2.27211
 48.82519,2.27211
 48.82519,2.27211
 48.82519,2.27211
 48.82519,2.27211
 48.82519,2.27211
 48.88039405,2.272369
 48.88039405,2.272369
 48.88039405,2.272369
 48.88039405,2.272369
 48.8141,2.2734
 48.8141,2.2734
 48.8141,2.2734
 48.8141,2.2734
 48.8141,2.2734
 48.8141,2.2734
 48.8141,2.2734
 48.8141,2.2734
 48.8141,2.2734
 48.8141,2.2734
 48.8141,2.2734
 48.85746,2.2749
 48.85746,2.2749
 48.85746,2.2749
 48.85746,2.2749
 48.85746,2.2749
 48.85746,2.2749
 48.84424929,2.27622612
 48.84424929,2.27622612
 48.84639,2.27639
 48.84639,2.27639
 48.9309054,2.2766795
 48.9309054,2.2766795
 48.852556,2.278028
 48.852556,2.278028
 48.84901784,2.2819968
 48.84901784,2.2819968
 48.84907255,2.28221849
 48.84907255,2.28221849
 48.84922039,2.28251696
 48.84922039,2.28251696
 48.7833,2.28333
 48.7833,2.28333
 48.7833,2.28333
 48.8,2.28333
 48.8,2.28333
 48.8,2.28333
 48.8,2.28333
 48.8,2.28333
 48.8,2.28333
 48.8,2.28333
 48.8,2.28333
 42.00300035,2.28397335
 42.00300035,2.28397335
 42.00300035,2.28397335
 42.00300035,2.28397335
 42.00300035,2.28397335
 42.00300035,2.28397335
 48.8482047,2.28402956
 48.8482047,2.28402956
 48.8309563,2.2840521
 48.8309563,2.2840521
 48.9142,2.2854
 48.9142,2.2854
 48.9142,2.2854
 48.9142,2.2854
 48.9142,2.2854
 48.9142,2.2854
 48.9142,2.2854
 48.9142,2.2854
 48.9142,2.2854
 48.78916667,2.28555556
 48.78916667,2.28555556
 48.78916667,2.28555556
 48.78916667,2.28555556
 48.78916667,2.28555556
 48.78916667,2.28555556
 48.78916667,2.28555556
 48.86300137,2.28710502
 48.86300137,2.28710502
 48.86300137,2.28710502
 48.86300137,2.28710502
 48.86300137,2.28710502
 48.86300137,2.28710502
 48.86300137,2.28710502
 48.85275232,2.28717356
 48.85275232,2.28717356
 48.85555556,2.28777778
 48.85555556,2.28777778
 48.85555556,2.28777778
 48.85555556,2.28777778
 48.85555556,2.28777778
 48.85555556,2.28777778
 48.85555556,2.28777778
 48.85555556,2.28777778
 48.85555556,2.28777778
 48.85555556,2.28777778
 48.89333333,2.28777778
 48.89333333,2.28777778
 48.89333333,2.28777778
 48.89333333,2.28777778
 48.89333333,2.28777778
 48.89333333,2.28777778
 48.89333333,2.28777778
 48.89333333,2.28777778
 48.89333333,2.28777778
 48.89333333,2.28777778
 48.89333333,2.28777778
 48.89333333,2.28777778
 48.89333333,2.28777778
 48.89293954,2.2880248
 48.89293954,2.2880248
 48.89293954,2.2880248
 48.861392,2.289631
 48.861392,2.289631
 48.861392,2.289631
 48.861392,2.289631
 48.861392,2.289631
 48.861392,2.289631
 48.861392,2.289631
 48.861392,2.289631
 48.861392,2.289631
 48.861392,2.289631
 48.74339734,2.29086823
 48.74339734,2.29086823
 48.74339734,2.29086823
 48.86904,2.29189
 48.86904,2.29189
 48.86904,2.29189
 48.86904,2.29189
 48.86904,2.29189
 48.86904,2.29189
 48.8660799,2.29199
 48.86784,2.29206
 48.86784,2.29206
 48.86784,2.29206
 48.86784,2.29206
 48.86784,2.29206
 48.86784,2.29206
 48.86784,2.29206
 48.86784,2.29206
 48.85974579,2.29210854
 48.85974579,2.29210854
 49.8941,2.2931
 49.8941,2.2931
 49.8941,2.2931
 49.8941,2.2931
 49.8941,2.2931
 49.8941,2.2931
 49.8941,2.2931
 49.8941,2.2931
 49.8941,2.2931
 49.8941,2.2931
 49.8941,2.2931
 49.8941,2.2931
 49.8941,2.2931
 48.8748,2.29326
 48.8748,2.29326
 48.925525,2.293275
 48.925525,2.293275
 48.85824935,2.29442596
 48.85824935,2.29442596
 48.85824935,2.29442596
 48.85824935,2.29442596
 48.85824935,2.29442596
 48.85824935,2.29442596
 48.85824935,2.29442596
 48.85824935,2.29442596
 48.85824935,2.29442596
 48.85824935,2.29442596
 48.85824935,2.29442596
 48.85824935,2.29442596
 48.85824935,2.29442596
 48.85824935,2.29442596
 48.85824935,2.29442596
 48.85824935,2.29442596
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.85838631,2.29455382
 48.858158,2.294593
 48.858158,2.294593
 48.8459,2.29491
 48.8459,2.29491
 48.8459,2.29491
 48.8459,2.29491
 48.8459,2.29491
 48.8459,2.29491
 48.8459,2.29491
 48.8459,2.29491
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.8738,2.295
 48.87378328,2.29505897
 48.87378328,2.29505897
 48.87378328,2.29505897
 48.8578199,2.29517
 48.8578199,2.29517
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.873685,2.29523834
 48.87851,2.2955899
 48.87851,2.2955899
 48.8608427,2.2959267
 48.8608427,2.2959267
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.87344148,2.2966737
 48.8857945,2.2973332
 48.8857945,2.2973332
 48.8857945,2.2973332
 48.8857945,2.2973332
 48.8857945,2.2973332
 48.8857945,2.2973332
 48.8857945,2.2973332
 48.8857945,2.2973332
 48.86084555,2.29775855
 48.85611111,2.29833333
 48.85611111,2.29833333
 48.85611111,2.29833333
 48.85611111,2.29833333
 48.85611111,2.29833333
 48.85611111,2.29833333
 48.85611111,2.29833333
 48.85611111,2.29833333
 48.85611111,2.29833333
 48.85611111,2.29833333
 48.85611111,2.29833333
 48.86829,2.29849
 48.86829,2.29849
 48.86829,2.29849
 48.86829,2.29849
 48.86829,2.29849
 48.86829,2.29849
 48.86829,2.29849
 48.84917,2.29861
 48.84917,2.29861
 48.84917,2.29861
 48.84917,2.29861
 48.84917,2.29861
 48.84917,2.29861
 48.84917,2.29861
 48.84917,2.29861
 48.84917,2.29861
 48.87293321,2.2987347
 48.87293321,2.2987347
 48.87293321,2.2987347
 48.87293321,2.2987347
 48.87293321,2.2987347
 48.87293321,2.2987347
 48.0167,2.3
 48.0167,2.3
 48.0167,2.3
 48.0167,2.3
 48.0167,2.3
 48.0167,2.3
 48.851628,2.300144
 48.851628,2.300144
 48.851628,2.300144
 48.851628,2.300144
 48.851628,2.300144
 48.851628,2.300144
 48.851628,2.300144
 48.851628,2.300144
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.85478,2.30038
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.854783,2.3003818
 48.8716558,2.3005763
 48.8716558,2.3005763
 48.85129722,2.30105278
 48.85129722,2.30105278
 48.85129722,2.30105278
 48.86872692,2.30107236
 48.86872692,2.30107236
 48.871471,2.3019975
 48.871471,2.3019975
 48.871471,2.3019975
 48.87117933,2.30296612
 48.87117933,2.30296612
 48.87117933,2.30296612
 48.87117933,2.30296612
 48.8712061,2.30302407
 48.8712061,2.30302407
 48.83983496,2.30303854
 48.83983496,2.30303854
 48.83983496,2.30303854
 48.87078062,2.30309486
 48.87078062,2.30309486
 48.87078062,2.30309486
 48.87078062,2.30309486
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87175566,2.3037659
 48.87081814,2.30483923
 48.87081814,2.30483923
 48.85476568,2.30547059
 48.85476568,2.30547059
 48.86988611,2.3069406
 48.86988611,2.3069406
 48.8587,2.3076
 48.8587,2.3076
 48.8587,2.3076
 48.8587,2.3076
 48.8587,2.3076
 48.88224444,2.30783889
 48.88224444,2.30783889
 48.88224444,2.30783889
 48.88224444,2.30783889
 48.88224444,2.30783889
 48.88224444,2.30783889
 48.88224444,2.30783889
 48.88224444,2.30783889
 48.8718944,2.30806716
 48.8718944,2.30806716
 48.87097381,2.30881251
 48.87097381,2.30881251
 48.85254,2.30918
 48.85254,2.30918
 48.8658791,2.3099799
 48.8658791,2.3099799
 48.8658791,2.3099799
 48.8658791,2.3099799
 48.8658791,2.3099799
 48.86361111,2.31027778
 48.86361111,2.31027778
 48.86361111,2.31027778
 48.86961049,2.31094933
 48.86961049,2.31094933
 48.85860229,2.31296539
 48.85860229,2.31296539
 48.86,2.31311
 48.86,2.31311
 48.86,2.31311
 48.86,2.31311
 48.86,2.31311
 48.86,2.31311
 48.8635813,2.31358033
 48.8635813,2.31358033
 48.8635813,2.31358033
 48.8635813,2.31358033
 48.8635813,2.31358033
 48.86461,2.31364
 48.86461,2.31364
 48.86461,2.31364
 48.86461,2.31364
 48.86461,2.31364
 48.86461,2.31364
 48.86461,2.31364
 48.86461,2.31364
 48.86986,2.31376
 48.86986,2.31376
 48.86986,2.31376
 48.86986,2.31376
 48.86986,2.31376
 48.86986,2.31376
 48.86986,2.31376
 48.86986,2.31376
 48.86986,2.31376
 48.86986,2.31376
 48.86986,2.31376
 48.86986,2.31376
 48.86986,2.31376
 48.86986,2.31376
 48.84126,2.31452
 48.88251,2.31469
 48.88251,2.31469
 48.88251,2.31469
 48.95157708,2.31490963
 48.95157708,2.31490963
 48.95157708,2.31490963
 48.95157708,2.31490963
 48.95157708,2.31490963
 48.95157708,2.31490963
 48.95157708,2.31490963
 48.95157708,2.31490963
 48.77805556,2.31583333
 48.77805556,2.31583333
 48.86925671,2.31585997
 48.86925671,2.31585997
 48.86925671,2.31585997
 48.8558693,2.31598
 48.8558693,2.31598
 48.8558693,2.31598
 48.8558693,2.31598
 48.8558693,2.31598
 48.88541,2.31652
 48.95,2.31667
 48.95,2.31667
 48.95,2.31667
 48.95,2.31667
 48.95,2.31667
 48.95,2.31667
 48.95,2.31667
 48.95,2.31667
 48.87032143,2.31674602
 44.22055556,2.31777778
 44.22055556,2.31777778
 44.22055556,2.31777778
 48.87121,2.31794
 48.87121,2.31794
 48.87695,2.31868
 48.87695,2.31868
 48.87695,2.31868
 48.87695,2.31868
 48.87695,2.31868
 48.87695,2.31868
 48.87695,2.31868
 48.87695,2.31868
 48.87695,2.31868
 48.87695,2.31868
 48.87695,2.31868
 48.87695,2.31868
 48.86522833,2.31956333
 48.86522833,2.31956333
 48.86522833,2.31956333
 48.8191109,2.3196001
 48.8191109,2.3196001
 48.8191109,2.3196001
 48.8191109,2.3196001
 48.8191109,2.3196001
 48.8191109,2.3196001
 48.8191109,2.3196001
 48.8191109,2.3196001
 48.8191109,2.3196001
 48.8191109,2.3196001
 48.8191109,2.3196001
 48.8549,2.32038
 48.8549,2.32038
 48.8549,2.32038
 48.8549,2.32038
 48.8549,2.32038
 48.8549,2.32038
 48.8549,2.32038
 48.8549,2.32038
 48.8549,2.32038
 48.8549,2.32038
 48.8549,2.32038
 48.8549,2.32038
 48.87748165,2.32041864
 48.87748165,2.32041864
 48.87748165,2.32041864
 48.87748165,2.32041864
 48.87748165,2.32041864
 48.81638889,2.32111111
 48.81638889,2.32111111
 48.81638889,2.32111111
 48.81638889,2.32111111
 48.81638889,2.32111111
 48.81638889,2.32111111
 48.81638889,2.32111111
 48.81638889,2.32111111
 48.81638889,2.32111111
 48.81638889,2.32111111
 48.84669812,2.32134744
 48.84669812,2.32134744
 48.86510277,2.32164339
 48.86510277,2.32164339
 48.86379018,2.32266426
 48.86379018,2.32266426
 48.86867,2.32313
 48.87256803,2.32339227
 48.87256803,2.32339227
 48.87256803,2.32339227
 48.87256803,2.32339227
 48.87256803,2.32339227
 48.87256803,2.32339227
 48.87256803,2.32339227
 48.87256803,2.32339227
 48.87256803,2.32339227
 48.87256803,2.32339227
 48.87256803,2.32339227
 48.87256803,2.32339227
 48.87256803,2.32339227
 48.87256803,2.32339227
 48.86848175,2.323713
 48.86848175,2.323713
 48.8509204,2.3245188
 48.8509204,2.3245188
 48.88474,2.32459
 48.88474,2.32459
 48.88474,2.32459
 48.86446505,2.32485536
 48.86446505,2.32485536
 48.86446505,2.32485536
 48.86446505,2.32485536
 48.86446505,2.32485536
 48.87698292,2.32500218
 48.87698292,2.32500218
 48.87698292,2.32500218
 48.8756,2.32558
 48.8756,2.32558
 48.87697634,2.32568747
 48.87697634,2.32568747
 48.8502009,2.32579314
 48.8502009,2.32579314
 48.86008537,2.32579344
 48.86008537,2.32579344
 48.86008537,2.32579344
 48.86008537,2.32579344
 48.8755302,2.3273101
 48.8754809,2.3273162
 48.8754809,2.3273162
 48.87780889,2.3273474
 48.87780889,2.3273474
 48.86668171,2.32788671
 48.86668171,2.32788671
 48.81000446,2.3280528
 48.81000446,2.3280528
 48.83428851,2.32826763
 48.83428851,2.32826763
 48.76380205,2.32846344
 48.76380205,2.32846344
 48.76380205,2.32846344
 48.76380205,2.32846344
 48.76380205,2.32846344
 48.76380205,2.32846344
 48.76380205,2.32846344
 48.76380205,2.32846344
