lat,lon 
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97301135,30.22032022
 59.97293,30.220329
 59.97295278,30.22053333
 59.97295278,30.22053333
 59.97295278,30.22053333
 59.97295278,30.22053333
 59.97295278,30.22053333
 59.97295278,30.22053333
 59.97295278,30.22053333
 59.97295278,30.22053333
 59.97295278,30.22053333
 59.97295278,30.22053333
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97297054,30.22061795
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97293924,30.22063694
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.97133,30.22649
 59.92505,30.24083
 59.92505,30.24083
 59.98991856,30.25696822
 59.97182737,30.25881726
 59.97182737,30.25881726
 59.87003674,30.2602045
 60.021,30.2647
 59.93333,30.26666
 59.93333,30.26666
 59.93333,30.26666
 59.93333,30.26666
 59.93333,30.26666
 59.93333,30.26666
 59.93333,30.26666
 59.93333,30.26666
 59.79968443,30.27239799
 59.79968443,30.27239799
 59.79968443,30.27239799
 59.79968443,30.27239799
 59.79968443,30.27239799
 59.79968443,30.27239799
 59.79968443,30.27239799
 59.79968443,30.27239799
 59.79968443,30.27239799
 59.79968443,30.27239799
 59.79968443,30.27239799
 59.79968443,30.27239799
 59.79968443,30.27239799
 59.79968443,30.27239799
 59.79968443,30.27239799
 59.79968443,30.27239799
 59.79968443,30.27239799
 59.79968443,30.27239799
 59.79968443,30.27239799
 59.9098,30.28565
 59.9098,30.28565
 59.9098,30.28565
 59.95023,30.288614
 59.95023,30.288614
 59.95023,30.288614
 59.95023,30.288614
 50.43943899,30.29540002
 59.96267331,30.30008555
 59.96267331,30.30008555
 59.96267331,30.30008555
 59.93193898,30.3014215
 59.93318,30.30605
 59.93318,30.30605
 59.93318,30.30605
 59.93318,30.30605
 59.93318,30.30605
 59.93318,30.30605
 59.93318,30.30605
 59.93318,30.30605
 59.93318,30.30605
 59.93318,30.30605
 59.93318,30.30605
 59.93318,30.30605
 59.9341,30.3062
 59.9341,30.3062
 59.9341,30.3062
 59.9341,30.3062
 59.9341,30.3062
 59.9341,30.3062
 59.9341,30.3062
 59.9341,30.3062
 59.93673673,30.31060054
 59.93673673,30.31060054
 59.93673673,30.31060054
 59.93673673,30.31060054
 59.93673673,30.31060054
 59.93673673,30.31060054
 59.93673673,30.31060054
 59.93673673,30.31060054
 59.93673673,30.31060054
 59.93673673,30.31060054
 59.93673673,30.31060054
 59.93673673,30.31060054
 59.93673673,30.31060054
 59.95,30.31666667
 59.95,30.31666667
 59.95,30.31666667
 59.95,30.31666667
 59.95,30.31666667
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.95,30.3167
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94110535,30.32548428
 59.94095889,30.32620837
 59.94095889,30.32620837
 59.93499708,30.32913194
 59.93499708,30.32913194
 59.93499708,30.32913194
 59.93499708,30.32913194
 59.93499708,30.32913194
 59.93499708,30.32913194
 59.93499708,30.32913194
 59.93499708,30.32913194
 59.93499708,30.32913194
 59.93499708,30.32913194
 59.93499708,30.32913194
 59.93499708,30.32913194
 53.9,30.33333333
 53.9139,30.3364
 53.9139,30.3364
 53.9139,30.3364
 53.9139,30.3364
 59.93208,30.34875
 59.93208,30.34875
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 59.931046,30.360478
 50.4268303,30.3955402
 50.4268303,30.3955402
 54.5153,30.4053
 54.5153,30.4053
 54.5153,30.4053
 52.36184156,30.4149481
 52.36184156,30.4149481
 52.36184156,30.4149481
 52.36184156,30.4149481
 52.36184156,30.4149481
 52.36184156,30.4149481
 54.508903,30.417409
 54.508903,30.417409
 54.508903,30.417409
 60.0571,30.4275
 50.25,30.5
 50.44898019,30.51396141
 50.44898019,30.51396141
 50.44898019,30.51396141
 50.46388889,30.51805556
 50.46388889,30.51805556
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.45,30.5233
 50.4250601,30.52496234
 50.4250601,30.52496234
 46.40511,30.71782
 46.40511,30.71782
 46.40511,30.71782
 46.40511,30.71782
 46.40511,30.71782
 46.40511,30.71782
 46.40511,30.71782
 46.40511,30.71782
 46.40511,30.71782
 46.40511,30.71782
 46.40511,30.71782
 46.40511,30.71782
 46.40511,30.71782
 46.40511,30.71782
 46.40511,30.71782
 46.48444444,30.73444444
 46.48444444,30.73444444
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 52.4417,30.9833
 54.26445256,30.9902121
 54.26445256,30.9902121
 54.26445256,30.9902121
 54.26445256,30.9902121
 52.42321563,31.01594071
 52.42321563,31.01594071
 52.42321563,31.01594071
 52.45,31.03
 52.45,31.03
 52.45,31.03
 52.45,31.03
 52.45,31.03
 52.45,31.03
 52.45,31.03
 59.9,31.0667
 59.9,31.0667
 59.9,31.0667
 51.5,31.3
 51.5,31.3
 56.6167,31.3
 56.6167,31.3
 56.6167,31.3
 56.6167,31.3
